"epsilon1","epsilon2","tfinal","G","R","P","Tc","V","mut","trans","Vtot","nu","numGclasses","cancer"
0.85,4.1,15635.1666666667,3524365717.43333,187134050.466667,9212.16666666667,50.1,36873,9,397.066666666667,278915240.3,5e-15,4,0.3
0.85,4.3,14503.15,3821679046.9,203038539.866667,9982.43333333333,50.1333333333333,39957,9,374.9,279373406.5,5e-15,4,0.3
0.85,4.5,13727.3,4099948940.83333,217693930.933333,10744.1666666667,50.1,42987.2666666667,12,358.433333333333,284801560.733333,5e-15,4,0.4
0.85,4.7,15670.4666666667,4333359896.63333,230788392.266667,11092.4333333333,50.2,44313.2,6,416.666666666667,344581751.833333,5e-15,4,0.2
0.85,4.9,15946.7333333333,4571418918.23333,243171953.166667,11837.8,50.2,47342.6333333333,8,428.5,367843733.7,5e-15,4,0.266666666666667
0.85,5.1,15031.9166666667,4787568805.6,254522082.066667,12416.6666666667,50.1666666666667,49753.3,13,405.033333333333,363790378.566667,5e-15,4,0.433333333333333
0.875,0.5,2385.6,0,0,0.0333333333333333,24.1333333333333,0.133333333333333,0,1.03333333333333,140790.933333333,5e-15,4,0
0.875,0.7,1618.41666666667,0,0,0,34.5333333333333,0,0,0.366666666666667,57264.6666666667,5e-15,4,0
0.875,1.5,1263.13333333333,0,0,0,49.9,0,0,0.0666666666666667,7211.53333333333,5e-15,4,0
0.875,1.7,1602.46666666667,0,0,0,50,0,0,0.0333333333333333,5807.26666666667,5e-15,4,0
0.875,1.9,2580.6,0,0,0,50,0,0,0.0333333333333333,4740.6,5e-15,4,0
0.875,1.3,1206.7,0,0,0,48.4333333333333,0,0,0.0333333333333333,9188.53333333333,5e-15,4,0
0.875,0.9,1278.48333333333,0,0,0,43.6666666666667,0,0,0.3,27390.4333333333,5e-15,4,0
0.875,1.1,1239.73333333333,0,0,0,46.5666666666667,0,0,0.1,14641.7,5e-15,4,0
0.875,2.1,9764.95,8.2,0.4,0,50.0666666666667,0,0,0.1,4403.76666666667,5e-15,4,0
0.875,2.3,18250.5,154.2,7.03333333333333,0,50.0666666666667,0,0,0.0333333333333333,6799.83333333333,5e-15,4,0
0.875,2.5,18250.5,598.766666666667,30.9,0,50,0,0,0.0666666666666667,16009.0666666667,5e-15,4,0
0.875,2.7,18110.1,265366416.666667,13939114.7,675.066666666667,50.0666666666667,2702.06666666667,1,95.5333333333333,18652030.9,5e-15,4,0.0333333333333333
0.875,2.9,17428.1666666667,936770523.033333,49228925.8333333,2510.63333333333,50.0666666666667,10032.9666666667,2,266.833333333333,79583699.4666667,5e-15,4,0.0666666666666667
0.875,3.1,17242.8666666667,1516128024.23333,79736110.8,4110.33333333333,50.1,16451.1333333333,3,336.066666666667,132478036.766667,5e-15,4,0.1
0.875,3.3,17665.7833333333,1992886994,104873675.4,5291.5,50.0333333333333,21223.0666666667,1,382.933333333333,183008129.9,5e-15,4,0.0333333333333333
0.875,3.5,16187.1666666667,2490452498.6,130905402.233333,6671.33333333333,50.0666666666667,26710.3666666667,6,375.1,205646953.4,5e-15,4,0.2
0.875,3.7,16445.2666666667,2900861192,152388628.966667,7780.8,50.0333333333333,31204.1,7,404.333333333333,245505074.466667,5e-15,4,0.233333333333333
0.875,3.9,16316.4666666667,3264383592.5,171497270.933333,8648.2,50,34567,7,409.966666666667,274360958.933333,5e-15,4,0.233333333333333
0.875,4.1,14673.0166666667,3588101462.9,188644631.566667,9578.13333333333,50.0666666666667,38248.5333333333,10,373.5,271256056.666667,5e-15,4,0.333333333333333
0.875,4.3,14913.5,3860444729.8,203798515.266667,10212.6666666667,50.3,40814.6666666667,11,387.466666666667,295390097.766667,5e-15,4,0.366666666666667
0.875,4.5,14683.3,4155522319.3,218574990.3,11148.1333333333,50.1,44610.8333333333,12,388.666666666667,317447848.8,5e-15,4,0.4
0.875,4.7,14465.8666666667,4413396810.63333,231761885.566667,11840.6,50,47332.9666666667,12,386.366666666667,335466665.9,5e-15,4,0.4
0.875,4.9,14667.2833333333,4625830762.53333,243610765.6,12409.9333333333,50.1666666666667,49699.8666666667,10,397.8,352685843.5,5e-15,4,0.333333333333333
0.875,5.1,13883.6333333333,4843138317.86667,254739361.466667,12966.7666666667,50.1,51816.6666666667,10,376.433333333333,349712208.8,5e-15,4,0.333333333333333
0.9,0.5,2084.53333333333,0,0,0,26.9333333333333,0,0,1,147861.766666667,5e-15,4,0
0.9,0.7,1564.45,0,0,0,35.3666666666667,0,0,0.433333333333333,52368.8666666667,5e-15,4,0
0.9,1.5,1292.68333333333,0,0,0,49.6666666666667,0,0,0.1,6586.13333333333,5e-15,4,0
0.9,1.7,1631.76666666667,0,0,0,49.9666666666667,0,0,0.0333333333333333,5256.23333333333,5e-15,4,0
0.9,1.9,2523.78333333333,0,0,0,50.1333333333333,0,0,0,4363.66666666667,5e-15,4,0
0.9,1.3,1168,0,0,0,49.0666666666667,0,0,0.0333333333333333,9355.73333333333,5e-15,4,0
0.9,0.9,1347.05,0,0,0,42.8333333333333,0,0,0.0333333333333333,27290.7666666667,5e-15,4,0
0.9,1.1,1180.76666666667,0,0,0,47.5666666666667,0,0,0.2,15156.2666666667,5e-15,4,0
0.9,2.1,11943.5833333333,30.6333333333333,1.26666666666667,0,50,0,0,0.0333333333333333,5038.4,5e-15,4,0
0.9,2.3,18250.5,161.1,7.96666666666667,0,50.0333333333333,0,0,0,7185.03333333333,5e-15,4,0
0.9,2.5,18250.5,728.366666666667,36.3666666666667,0,50.1,0,0,0.1,19435.1666666667,5e-15,4,0
0.9,2.7,18194.5,370347463.566667,19259034.1,997.9,50,3981.6,1,139.066666666667,29830610.1,5e-15,4,0.0333333333333333
0.9,2.9,17847.6166666667,1028723219.73333,53523602,2897.86666666667,50.0333333333333,11613.3333333333,1,292.433333333333,94769160,5e-15,4,0.0333333333333333
0.9,3.1,16911.5833333333,1607499645,83641195.5333333,4447.4,50.0333333333333,17789.3333333333,4,343.5,141256732.7,5e-15,4,0.133333333333333
0.9,3.3,16131.95,2106054679.46667,109712610.766667,5827.73333333333,50.1,23355.6666666667,9,359.2,177532834.433333,5e-15,4,0.3
0.9,3.5,16884.4666666667,2557133292.9,133215669.7,7036.4,50.1,28216.8333333333,5,399.266666666667,228006390.9,5e-15,4,0.166666666666667
0.9,3.7,16899.0333333333,2963942797.8,154317918.133333,8163.86666666667,50.0666666666667,32685.2666666667,5,415.633333333333,264914952.866667,5e-15,4,0.166666666666667
0.9,3.9,15584.0166666667,3324758848.93333,173098142.3,9263.63333333333,50.0666666666667,37016.5666666667,9,396.633333333333,277130045.9,5e-15,4,0.3
0.9,4.1,16557.9666666667,3642246028.3,189857155.566667,9981.2,50.1333333333333,39888.2,9,426.933333333333,320080592.666667,5e-15,4,0.3
0.9,4.3,13795.2833333333,3934098932.83333,205207275.633333,10905.5,50.1666666666667,43600.2333333333,10,364.833333333333,291823474.366667,5e-15,4,0.333333333333333
0.9,4.5,15556.3,4207395931.63333,219334148.9,11617.2666666667,50.1333333333333,46447.1333333333,10,414.966666666667,350330859,5e-15,4,0.333333333333333
0.9,4.7,13913.2666666667,4450355056.13333,232142941.833333,12249.2666666667,50.1666666666667,49002.6,12,375.266666666667,328930472.833333,5e-15,4,0.4
0.9,4.9,16117.05,4687071353.06667,244028907.333333,12962.6333333333,50.0666666666667,51777.0666666667,8,438.5,406373813.8,5e-15,4,0.266666666666667
0.9,5.1,14824.7333333333,4882343262.83333,254805716.466667,13320.3333333333,50.2,53146.9333333333,11,403.933333333333,383495231.966667,5e-15,4,0.366666666666667
0.925,0.5,2091.7,0,0,0,27.1666666666667,0,0,0.7,135308.7,5e-15,4,0
0.925,0.7,1535.81666666667,0,0,0,37.2333333333333,0,0,0.366666666666667,52276.0666666667,5e-15,4,0
0.925,1.5,1318.18333333333,0,0,0,49.7,0,0,0.0666666666666667,6575.7,5e-15,4,0
0.925,1.7,1710.83333333333,0,0,0,49.9333333333333,0,0,0.0333333333333333,5139.9,5e-15,4,0
0.925,1.9,2941.1,0,0,0,49.9666666666667,0,0,0.0333333333333333,5096.4,5e-15,4,0
0.925,1.3,1198.8,0,0,0,48.8333333333333,0,0,0,8838.1,5e-15,4,0
0.925,0.9,1282.23333333333,0,0,0,43.7,0,0,0.2,26507.5333333333,5e-15,4,0
0.925,1.1,1195.13333333333,0,0,0,47.2,0,0,0.233333333333333,14556.0666666667,5e-15,4,0
0.925,2.1,14135.3,52.8666666666667,2.33333333333333,0,50.0666666666667,0,0,0.0333333333333333,5032.96666666667,5e-15,4,0
0.925,2.3,18250.5,169.733333333333,9.03333333333333,0,50.0333333333333,0,0,0.0333333333333333,8224.36666666667,5e-15,4,0
0.925,2.5,18250.5,1158.36666666667,57.5333333333333,0,50.0666666666667,0,0,0.166666666666667,29488.7,5e-15,4,0
0.925,2.7,18206.85,438246091.4,22595087.5,1233.16666666667,50.1333333333333,4960.9,1,167.133333333333,37822017.7333333,5e-15,4,0.0333333333333333
0.925,2.9,17062.8833333333,1109172666.23333,57186131.0666667,3118.46666666667,50.0666666666667,12513.6333333333,5,294.4,97484871.5666667,5e-15,4,0.166666666666667
0.925,3.1,17602.4666666667,1677398158.53333,86537133.5,4759.5,50.1,18993.9,2,363.433333333333,157206817.166667,5e-15,4,0.0666666666666667
0.925,3.3,17009.5166666667,2196965505,113142956,6295.13333333333,50,25193.2666666667,4,384.9,203628708.8,5e-15,4,0.133333333333333
0.925,3.5,16360.25,2628524932,135609819.4,7464.76666666667,50.1,29840,6,393.233333333333,233439878.966667,5e-15,4,0.2
0.925,3.7,15319.4666666667,3013503479.93333,155765461.266667,8444.43333333333,50.2,33805.7666666667,9,377.266666666667,246947297.933333,5e-15,4,0.3
0.925,3.9,16773.2166666667,3376055247.03333,174418674.833333,9492.9,50.1666666666667,38029.4,5,430.466666666667,308560000.466667,5e-15,4,0.166666666666667
0.925,4.1,16095.75,3691032895.33333,190929481.166667,10326.5,50.2333333333333,41281.0333333333,7,417.566666666667,323032145.3,5e-15,4,0.233333333333333
0.925,4.3,16471.8833333333,3988367724.43333,206162903.433333,11324.7333333333,50.2,45282.8,7,439.133333333333,361044215.2,5e-15,4,0.233333333333333
0.925,4.5,14712.4,4266629141.23333,220153433.1,12143.2333333333,50.1,48521.0666666667,8,392.9,345461806.3,5e-15,4,0.266666666666667
0.925,4.7,16058.85,4479286883.6,232304008,12411,50.2,49622.2,10,436.133333333333,396788460.833333,5e-15,4,0.333333333333333
0.925,4.9,15358.6666666667,4727877156.56667,244253664.233333,13340.4,50.1666666666667,53396.9666666667,11,419.9,398129711.966667,5e-15,4,0.366666666666667
0.925,5.1,13695.5666666667,4918296072.16667,254900479.4,13693.1333333333,50.3333333333333,54739.0333333333,13,375.7,363412310.433333,5e-15,4,0.433333333333333
0.95,0.5,1916.6,0,0,0,30.3,0,0,1.13333333333333,136151.466666667,5e-15,4,0
0.95,0.7,1450.36666666667,0,0,0,37.9666666666667,0,0,0.4,52303.3666666667,5e-15,4,0
0.95,1.5,1329.13333333333,0,0,0,49.9333333333333,0,0,0.133333333333333,6627.06666666667,5e-15,4,0
0.95,1.7,1764.83333333333,0,0,0,50.0333333333333,0,0,0.1,6042.3,5e-15,4,0
0.95,1.9,3989.18333333333,0,0,0,50,0,0,0.0666666666666667,5491.7,5e-15,4,0
0.95,1.3,1185.93333333333,0,0,0,48.9666666666667,0,0,0.0333333333333333,9093.3,5e-15,4,0
0.95,0.9,1256.86666666667,0,0,0,44.0333333333333,0,0,0.333333333333333,27201.2333333333,5e-15,4,0
0.95,1.1,1192.1,0,0,0,47.1,0,0,0.133333333333333,13738.0666666667,5e-15,4,0
0.95,2.1,16007.8166666667,48.6,2.4,0,50,0,0,0.0666666666666667,5506.53333333333,5e-15,4,0
0.95,2.3,18250.5,208.733333333333,9.8,0,50.0666666666667,0,0,0.0666666666666667,8169.23333333333,5e-15,4,0
0.95,2.5,18250.5,2068.7,106.066666666667,0.0333333333333333,50,0.166666666666667,0,0.333333333333333,48246.3666666667,5e-15,4,0
0.95,2.7,17977.75,530858526.9,27124644.7666667,1541.4,50.1333333333333,6174.26666666667,2,195.8,47587421.2666667,5e-15,4,0.0666666666666667
0.95,2.9,17881.5333333333,1206859377.86667,61551468.5666667,3485.03333333333,50,13937.8,2,327.166666666667,115469066.266667,5e-15,4,0.0666666666666667
0.95,3.1,17673.75,1752671390.23333,89571782.7333333,5034.3,50.1333333333333,20155.5,2,375.433333333333,168853664.233333,5e-15,4,0.0666666666666667
0.95,3.3,17879.55,2252486811.66667,115149628.333333,6557.26666666667,50.1333333333333,26310.8333333333,3,413.1,223898380.5,5e-15,4,0.1
0.95,3.5,16040.9,2678848691.46667,137124027.166667,7738.46666666667,50.0666666666667,30949.8333333333,6,391.266666666667,243469381.466667,5e-15,4,0.2
0.95,3.7,15135.8666666667,3090071657.46667,157992520.5,8867.83333333333,50.1333333333333,35503,8,376.433333333333,257345195.466667,5e-15,4,0.266666666666667
0.95,3.9,15410.95,3444416597.13333,176111408.433333,9991.96666666667,50.1333333333333,39915.2666666667,8,398.6,297455236.5,5e-15,4,0.266666666666667
0.95,4.1,16652.7666666667,3764198849.16667,192462234.966667,10972.1666666667,50.1333333333333,43854.2,6,440.833333333333,352954347.166667,5e-15,4,0.2
0.95,4.3,16394.1,4058111275.1,207363139.9,11829.5333333333,50.1,47319.8333333333,5,438.166666666667,376472865.166667,5e-15,4,0.166666666666667
0.95,4.5,13838.55,4325901604.73333,220898335.733333,12666.6,50.0666666666667,50647.1666666667,14,374.433333333333,338805904.166667,5e-15,4,0.466666666666667
0.95,4.7,15722.85,4567395499.03333,233228625.766667,13321.7333333333,50.0666666666667,53263.1,8,430.233333333333,406900561.4,5e-15,4,0.266666666666667
0.95,4.9,15816.9166666667,4785706492.36667,244544298.466667,13880.8333333333,50.1,55563.0666666667,7,433.033333333333,426820376.166667,5e-15,4,0.233333333333333
0.95,5.1,14916.2833333333,4977117546.36667,254972133.266667,14389.4666666667,50.2333333333333,57620.1666666667,12,413.5,416589845.433333,5e-15,4,0.4
0.975,0.5,1874.33333333333,0,0,0,29.7666666666667,0,0,0.933333333333333,125700.866666667,5e-15,4,0
0.975,0.7,1377.53333333333,0,0,0,39.7666666666667,0,0,0.366666666666667,49790.8333333333,5e-15,4,0
0.975,1.5,1338.2,0,0,0,49.7333333333333,0,0,0,6789.83333333333,5e-15,4,0
0.975,1.7,1668.71666666667,0,0,0,50,0,0,0.0333333333333333,5257.43333333333,5e-15,4,0
0.975,1.9,4678.11666666667,0,0,0,50.0333333333333,0,0,0.0333333333333333,5214.4,5e-15,4,0
0.975,1.3,1195.86666666667,0,0,0,49.2666666666667,0,0,0.0666666666666667,9767.76666666667,5e-15,4,0
0.975,0.9,1222.98333333333,0,0,0,45.0666666666667,0,0,0.133333333333333,24827.3,5e-15,4,0
0.975,1.1,1170.86666666667,0,0,0,47.7333333333333,0,0,0.133333333333333,14437.2,5e-15,4,0
0.975,2.1,17317.9833333333,81.6333333333333,4.6,0,50.0333333333333,0,0,0,6102.63333333333,5e-15,4,0
0.975,2.3,18250.5,238.266666666667,11.8666666666667,0,50.0333333333333,0,0,0,9471.26666666667,5e-15,4,0
0.975,2.5,18250.5,5423.36666666667,278.6,0.0333333333333333,50.0333333333333,0.1,0,0.8,104362.4,5e-15,4,0
0.975,2.7,17887.25,629642141.766667,31842750.1333333,1895.76666666667,50.1,7563.1,1,226.266666666667,59190174.8666667,5e-15,4,0.0333333333333333
0.975,2.9,18043.8333333333,1258579721.33333,63758302.3666667,3755.83333333333,50.2,15011.1666666667,1,334.066666666667,125205416.633333,5e-15,4,0.0333333333333333
0.975,3.1,16029.4166666667,1844076939.53333,93234622.8333333,5541.96666666667,50.0666666666667,22205.0666666667,6,344.8,166734549.033333,5e-15,4,0.2
0.975,3.3,16870.9,2300992306.4,116773337.133333,6836.4,50.1666666666667,27378.5666666667,3,396.566666666667,223706735.066667,5e-15,4,0.1
0.975,3.5,17433.05,2766644757.86667,140066818.133333,8264.5,50.1333333333333,33061.9666666667,3,426.633333333333,276919324.566667,5e-15,4,0.1
0.975,3.7,16226.05,3166667899.26667,160123915.766667,9528.83333333333,50.0666666666667,38092.4666666667,6,412.566666666667,297524920.333333,5e-15,4,0.2
0.975,3.9,14084.0166666667,3512782300.46667,177736687.933333,10506.0333333333,50.1,42039.4333333333,13,364.666666666667,284293957.766667,5e-15,4,0.433333333333333
0.975,4.1,13091.9833333333,3817424623.4,193481928.333333,11299.2666666667,50.1,45159.9333333333,14,346.033333333333,289657873.433333,5e-15,4,0.466666666666667
0.975,4.3,15164.8666666667,4116244502.06667,208268664.666667,12353.8666666667,50.1,49351.4666666667,8,407.666666666667,363050331.133333,5e-15,4,0.266666666666667
0.975,4.5,15002.5,4381480456.3,221544556.133333,13135.2666666667,50.0666666666667,52499.8333333333,9,405.733333333333,381237840.833333,5e-15,4,0.3
0.975,4.7,15752.4166666667,4627632347.26667,233697896.266667,13926.2333333333,50,55730.4333333333,7,435.066666666667,426314246.266667,5e-15,4,0.233333333333333
0.975,4.9,16694.05,4833323019.63333,244716696.133333,14487.0666666667,50.1333333333333,57850.3333333333,6,463.3,469998300.3,5e-15,4,0.2
0.975,5.1,14384.9666666667,5042469697.36667,254975401.1,15140.4666666667,50.0666666666667,60514.9,12,402.566666666667,422974910.1,5e-15,4,0.4
1,0.5,1859.25,0,0,0,31.1666666666667,0,0,0.633333333333333,129273.8,5e-15,4,0
1,0.7,1395.58333333333,0,0,0,40.3,0,0,0.566666666666667,53231.1333333333,5e-15,4,0
1,1.5,1462.11666666667,0,0,0,49.8666666666667,0,0,0.0333333333333333,7547.5,5e-15,4,0
1,1.7,1915.15,0,0,0,50,0,0,0.1,5718.13333333333,5e-15,4,0
1,1.9,5153.83333333333,0,0,0,50.0333333333333,0,0,0.0333333333333333,5499.96666666667,5e-15,4,0
1,1.3,1225.2,0,0,0,49.6,0,0,0.133333333333333,9427.43333333333,5e-15,4,0
1,0.9,1286.63333333333,0,0,0,44.3,0,0,0.2,25395.7666666667,5e-15,4,0
1,1.1,1184.78333333333,0,0,0,48.0666666666667,0,0,0.166666666666667,14885.6333333333,5e-15,4,0
1,2.1,17897.9,99.1333333333333,4.43333333333333,0,50.0333333333333,0,0,0.0666666666666667,6115.3,5e-15,4,0
1,2.3,18250.5,254.033333333333,13.2333333333333,0,50.0666666666667,0,0,0.0333333333333333,10702.8,5e-15,4,0
1,2.5,18250.5,1555943.46666667,77799.1,16.0333333333333,50.1333333333333,62.3333333333333,0,3.56666666666667,526032.933333333,5e-15,4,0
1,2.7,18199.2666666667,716030705.1,35863305.3,2171.63333333333,50.1333333333333,8651.13333333333,1,249.8,70425165,5e-15,4,0.0333333333333333
1,2.9,17188.4333333333,1373156862.13333,68698281.6333333,4194.53333333333,50.0333333333333,16786.6666666667,2,336.266666666667,134566547.566667,5e-15,4,0.0666666666666667
1,3.1,17505.75,1913952064.96667,95936562.4333333,5889.96666666667,50.1333333333333,23578.7333333333,2,392.9,195773198.266667,5e-15,4,0.0666666666666667
1,3.3,16071.5833333333,2414114295.16667,120856642.666667,7500.56666666667,50.0666666666667,30018.9666666667,7,383.733333333333,229212626.3,5e-15,4,0.233333333333333
1,3.5,15455.7,2838093801.06667,142257644.766667,8623.56666666667,50.1333333333333,34424.6333333333,9,383.833333333333,254405614.133333,5e-15,4,0.3
1,3.7,17246.0833333333,3234213204.46667,161914441.866667,9959.86666666667,50.0666666666667,39769.2333333333,5,441.766666666667,331289482.7,5e-15,4,0.166666666666667
1,3.9,16356.1333333333,3576921135.96667,179191137.733333,11038.9333333333,50.1,44134.2666666667,6,431,348107078.766667,5e-15,4,0.2
1,4.1,16424.7666666667,3823383092.26667,192889974.333333,11509.2,50.2,46074.9666666667,5,441.366666666667,375914552.533333,5e-15,4,0.166666666666667
1,4.3,16425.45,4162786439.1,208943977.833333,12732.4,50.2,51006.5333333333,7,443.766666666667,406397472.866667,5e-15,4,0.233333333333333
1,4.5,15501.15,4437010493.66667,222141905.3,13671.9666666667,50.0666666666667,54702.3333333333,9,424.066666666667,410872784.266667,5e-15,4,0.3
1,4.7,16112.7166666667,4656022820.66667,233860595.7,14204.0333333333,50.2333333333333,56866.4666666667,8,444.9,445645783.466667,5e-15,4,0.266666666666667
1,4.9,15392.8,4860523872.16667,244755766.7,14748,50.3666666666667,59001.7333333333,8,427.5,438688664.7,5e-15,4,0.266666666666667
1,5.1,16029.1833333333,5094760379.4,254898078.4,15823.3,50.0333333333333,63225,8,450.166666666667,494627410.866667,5e-15,4,0.266666666666667
