"epsilon1","epsilon2","tfinal","G","R","P","Tc","V","mut","trans","Vtot","nu","numGclasses","cancer"
0.85,2.9,10110.0166666667,812729923.733333,43224801.9666667,351524.866666667,50.1,1405844.86666667,23,316.133333333333,6191923712.36667,5e-15,2,0.766666666666667
0.85,3.1,5595.93333333333,1415059803.5,75232209.2333333,612205.333333333,50.0333333333333,2448588.63333333,30,171.533333333333,5630613244,5e-15,2,1
0.85,3.3,3799.48333333333,1902404865.66667,101389501.8,818574.366666667,50.0333333333333,3272090.03333333,30,114.566666666667,5056539404.03333,5e-15,2,1
0.85,3.5,4452.86666666667,2385236605.53333,127012151.466667,1027352.06666667,50.0666666666667,4108234.23333333,30,136.966666666667,7764508611.7,5e-15,2,1
0.85,3.7,2822.8,2813682067.56667,149589621.166667,1215425.83333333,50.0666666666667,4859550.4,30,83.8666666666667,5406015375.7,5e-15,2,1
0.85,3.9,2742.96666666667,3076513866.06667,164173155.033333,1321518.36666667,50.1,5284059.63333333,30,81.9333333333333,6063886745.9,5e-15,2,1
0.85,4.1,1964.76666666667,3379421952.83333,181695967.466667,1429436.96666667,50.0333333333333,5709713.2,30,56.3666666666667,4479740529.56667,5e-15,2,1
0.85,4.3,2361.31666666667,3726337410,199433479.833333,1587996.63333333,50.1,6345879.3,30,70.0666666666667,6287034816.26667,5e-15,2,1
0.85,4.5,2233.1,4093743597.56667,217587273.733333,1772449.06666667,50.1333333333333,7089601.9,30,66.2,6394893422.26667,5e-15,2,1
0.85,4.7,2185.75,4254697975.23333,228249754.766667,1804991.4,50.1333333333333,7212619.6,30,64.8666666666667,6700873830.23333,5e-15,2,1
0.85,4.9,2110.1,4574877784.1,243201948.633333,1971582.86666667,50.0666666666667,7882993.56666667,30,62.5333333333333,6867998297.2,5e-15,2,1
0.85,5.1,2035.26666666667,4774916337.2,254452537.2,2052924.83333333,50.2666666666667,8210014.03333333,30,60.7333333333333,6878036172.8,5e-15,2,1
0.875,0.5,2418.8,0,0,0.0333333333333333,23.7,0.166666666666667,0,4.46666666666667,944906.933333333,5e-15,2,0
0.875,0.7,1633.6,0,0,0,35.9666666666667,0,0,3.33333333333333,693118.833333333,5e-15,2,0
0.875,1.3,1199.83333333333,0,0,0,48.8333333333333,0,0,1.26666666666667,287822.633333333,5e-15,2,0
0.875,1.7,1532.11666666667,0,0,0,49.9666666666667,0,0,1.4,248436.566666667,5e-15,2,0
0.875,1.5,1291.71666666667,0,0,0,49.6,0,0,1.56666666666667,278404.1,5e-15,2,0
0.875,1.9,2579.13333333333,0,0,0,50,0,0,1.13333333333333,251400.8,5e-15,2,0
0.875,0.9,1287.28333333333,0,0,0.0333333333333333,42.6666666666667,0.133333333333333,0,2.46666666666667,452815.566666667,5e-15,2,0
0.875,1.1,1207.81666666667,0,0,0,47.3333333333333,0,0,1.93333333333333,397668.566666667,5e-15,2,0
0.875,2.1,8919.21666666667,6.4,0.266666666666667,0,50.0666666666667,0,0,1.16666666666667,291044.7,5e-15,2,0
0.875,2.3,18250.5,125.766666666667,5.83333333333333,0.0666666666666667,50,0.166666666666667,0,2.26666666666667,388030.033333333,5e-15,2,0
0.875,2.5,18250.5,445.7,24.7,0.133333333333333,50.0333333333333,0.6,0,4.36666666666667,805439.233333333,5e-15,2,0
0.875,2.7,15003.85,239785708.1,12611966.8666667,104971.666666667,50.1,419860.9,14,439.033333333333,2396804387.4,5e-15,2,0.466666666666667
0.875,2.9,7685.61666666667,918708561.2,48369898.6333333,401411.233333333,50.1,1605433.83333333,28,236.633333333333,5001129494.53333,5e-15,2,0.933333333333333
0.875,3.1,4848.85,1444309460.16667,76196561.0666667,628731.366666667,50.0333333333333,2513917.1,30,147.5,5089701933.5,5e-15,2,1
0.875,3.3,4296.08333333333,1987365175.96667,104931025.2,862215.066666667,50.0333333333333,3446564.83333333,30,130.6,6219142246.53333,5e-15,2,1
0.875,3.5,3383.98333333333,2473312423.5,130282849.766667,1079108.03333333,50.1333333333333,4316216.3,30,101.733333333333,5714053869.2,5e-15,2,1
0.875,3.7,3251.53333333333,2833845179.9,149822079.933333,1226180.9,50.1,4901767.5,30,97.8666666666667,6703550219.63333,5e-15,2,1
0.875,3.9,2413.61666666667,3212646019.06667,169860521.366667,1385906.93333333,50.0666666666667,5538312.1,30,70.9,5280308519.3,5e-15,2,1
0.875,4.1,2493.91666666667,3538566013.26667,187253374.9,1527087.96666667,50.2,6105560.76666667,30,73.9333333333333,6161604844,5e-15,2,1
0.875,4.3,2128.33333333333,3840764861.63333,203255164.933333,1652999.53333333,50.1666666666667,6607140.8,30,62.6333333333333,5620828847.96667,5e-15,2,1
0.875,4.5,2254.85,4126076802.9,218054532.033333,1780110.26666667,50.2,7115583.76666667,30,66.9333333333333,6580208270.7,5e-15,2,1
0.875,4.7,2677.08333333333,4252036910.06667,224180673.266667,1854516.6,50.1666666666667,7418039.26666667,30,81.5666666666667,8747615576.93333,5e-15,2,1
0.875,4.9,1818.58333333333,4498298093.2,240209791.733333,1894056.8,50.2333333333333,7561591.66666667,30,53.3333333333333,5736968850.93333,5e-15,2,1
0.875,5.1,1838.83333333333,4816712057.36667,254518341.066667,2062312.43333333,50.0333333333333,8237661.23333333,30,53.8666666666667,6262933124.33333,5e-15,2,1
0.9,0.5,2185.3,0,0,0,25.8666666666667,0.0666666666666667,0,4.53333333333333,938073.866666667,5e-15,2,0
0.9,0.7,1592.9,0,0,0,35.2666666666667,0,0,3.1,655950.766666667,5e-15,2,0
0.9,1.3,1222.36666666667,0,0,0,48.6,0,0,1.23333333333333,294088.433333333,5e-15,2,0
0.9,1.7,1495.1,0,0,0,49.9333333333333,0,0,0.966666666666667,263281.133333333,5e-15,2,0
0.9,1.5,1383.33333333333,0,0,0,49.4666666666667,0,0,1.6,266005.933333333,5e-15,2,0
0.9,1.9,2856.58333333333,0,0,0,50.0333333333333,0,0,1.86666666666667,272233,5e-15,2,0
0.9,0.9,1311.36666666667,0,0,0,42.1666666666667,0,0,2.23333333333333,447717.933333333,5e-15,2,0
0.9,1.1,1192.55,0,0,0,46.5,0,0,1.93333333333333,357144.166666667,5e-15,2,0
0.9,2.1,12958.75,34.6,1.43333333333333,0,50.0333333333333,0,0,2.13333333333333,296085.4,5e-15,2,0
0.9,2.3,18250.5,151.533333333333,7.6,0.0666666666666667,50,0.333333333333333,0,1.8,396459.9,5e-15,2,0
0.9,2.5,18250.5,579.666666666667,28.2666666666667,0.333333333333333,50.0666666666667,1.36666666666667,0,5.8,1053226.96666667,5e-15,2,0
0.9,2.7,14056.8666666667,348068963.166667,18128242.4,153835.9,50.0666666666667,615179.966666667,15,425.466666666667,3338436500.53333,5e-15,2,0.5
0.9,2.9,7714.16666666667,984170754.266667,51347874.5,433611.533333333,50.0666666666667,1734391.16666667,27,238.3,5604661457.66667,5e-15,2,0.9
0.9,3.1,5342.83333333333,1556957779.56667,81301924.6,685267.2,50.1333333333333,2740398.96666667,30,163.7,6073151943.96667,5e-15,2,1
0.9,3.3,3950.58333333333,2042198477.16667,106904677.066667,893516.1,50.0666666666667,3571686.7,30,119.3,5862695181.9,5e-15,2,1
0.9,3.5,3914.6,2552227912,133034595.266667,1126497.36666667,50.1,4506266.73333333,30,119.5,7277516843.6,5e-15,2,1
0.9,3.7,3011.43333333333,2931883938.6,153298273.9,1286036.76666667,50.2666666666667,5144062.6,30,90.0666666666667,6201093895.16667,5e-15,2,1
0.9,3.9,2545.33333333333,3246179094.86667,170091524.5,1415629.66666667,50.0666666666667,5657233.96666667,30,75.4333333333333,5809682086.36667,5e-15,2,1
0.9,4.1,2885.63333333333,3623288874.8,189433362.466667,1587730.5,50.2333333333333,6348525.06666667,30,87.3666666666667,7658731678.3,5e-15,2,1
0.9,4.3,2017.45,3891042726.13333,203815702.933333,1696775.96666667,50,6781345.4,30,58.5333333333333,5459027953.33333,5e-15,2,1
0.9,4.5,2663.83333333333,4208393985.93333,219341059.033333,1857639.56666667,50.1,7430210.03333333,30,80.7333333333333,8322816003.06667,5e-15,2,1
0.9,4.7,1763.3,4401753828.13333,231321640.466667,1882562.9,50.1,7515110.36666667,30,50.9333333333333,5368287104.8,5e-15,2,1
0.9,4.9,2092.45,4579731157.23333,241490321.2,1982379.7,50.3333333333333,7924200.36666667,30,62.6666666666667,7049548527.16667,5e-15,2,1
0.9,5.1,1955.25,4884206346.3,254855913.4,2143547.2,50.1333333333333,8569807.83333333,30,57.8333333333333,6865423748.13333,5e-15,2,1
0.925,0.5,2031.33333333333,0,0,0,27.3666666666667,0,0,4.43333333333333,899804.033333333,5e-15,2,0
0.925,0.7,1469.3,0,0,0.0333333333333333,38.5333333333333,0.0666666666666667,0,3.66666666666667,708080.2,5e-15,2,0
0.925,1.3,1206.1,0,0,0,48.6666666666667,0,0,1.56666666666667,273449.366666667,5e-15,2,0
0.925,1.7,1713.78333333333,0,0,0,49.9666666666667,0,0,1.3,267282.833333333,5e-15,2,0
0.925,1.5,1286.75,0,0,0,49.7666666666667,0,0,1.43333333333333,282865.1,5e-15,2,0
0.925,1.9,3062.31666666667,0,0,0,50.0333333333333,0,0,1.3,297143.2,5e-15,2,0
0.925,0.9,1283.26666666667,0,0,0,43.0666666666667,0,0,2.4,444158.366666667,5e-15,2,0
0.925,1.1,1237.18333333333,0,0,0,46.0333333333333,0,0,1.26666666666667,329084.9,5e-15,2,0
0.925,2.1,12946.9833333333,39.1666666666667,1.8,0,50.0333333333333,0,0,1.73333333333333,319269.566666667,5e-15,2,0
0.925,2.3,18250.5,160.1,8.66666666666667,0.0333333333333333,50.0333333333333,0.0333333333333333,0,2.33333333333333,447942.266666667,5e-15,2,0
0.925,2.5,18250.5,783.866666666667,40.1666666666667,0.4,50.0666666666667,1.43333333333333,0,7.66666666666667,1258663.36666667,5e-15,2,0
0.925,2.7,13883.25,446896538.9,23043482.8,199590.966666667,50.0333333333333,798241.5,17,425.533333333333,4474444959.83333,5e-15,2,0.566666666666667
0.925,2.9,8896.95,1105175829,57004345.8666667,493351.4,50.0333333333333,1972708.83333333,29,276.866666666667,7487636834.86667,5e-15,2,0.966666666666667
0.925,3.1,4799.53333333333,1528470932.26667,79123405,677216.3,50.0333333333333,2707902.8,29,146.333333333333,5819491282,5e-15,2,0.966666666666667
0.925,3.3,4464.31666666667,2179165246.46667,112468994.766667,971138.333333333,50.0666666666667,3884120.36666667,30,137.233333333333,7183421313.96667,5e-15,2,1
0.925,3.5,4407.28333333333,2532639880.5,131324031.866667,1119748.56666667,50.0666666666667,4477661.16666667,30,136.1,8806524627.1,5e-15,2,1
0.925,3.7,2490.68333333333,2943520182.13333,152947925.433333,1290526.1,50.0666666666667,5157335.23333333,30,73.4333333333333,5143846116.86667,5e-15,2,1
0.925,3.9,4027.43333333333,3381357274.03333,174547699.4,1504417.03333333,50.0666666666667,6015681.13333333,30,124.166666666667,10529082246.1333,5e-15,2,1
0.925,4.1,2831.03333333333,3546121832.7,184545630.3,1555700.03333333,50.1333333333333,6217550.2,30,85.4333333333333,7747540471.3,5e-15,2,1
0.925,4.3,1836.13333333333,3753952399.9,196333044.2,1628590.93333333,50.1666666666667,6506342.96666667,30,53.0333333333333,4880132416.46667,5e-15,2,1
0.925,4.5,2761.78333333333,4264215411.1,220112067.333333,1895303.53333333,50.0666666666667,7579502.16666667,29,83.9333333333333,8767973112.2,5e-15,2,0.966666666666667
0.925,4.7,1401.18333333333,4263271004.06667,222937621.033333,1834838.8,50.1333333333333,7324502.4,30,39.1,4032735790.06667,5e-15,2,1
0.925,4.9,1915.18333333333,4586134475,241287119.033333,1966597.63333333,50.2,7853188.3,30,56.8333333333333,6467027318.56667,5e-15,2,1
0.925,5.1,2253.61666666667,4818342311.8,251166770.666667,2095445.8,50.0666666666667,8371365.03333333,30,67.9333333333333,8315710611.5,5e-15,2,1
0.95,0.5,1944.46666666667,0,0,0.0333333333333333,29.4333333333333,0.166666666666667,0,4.1,989214.766666667,5e-15,2,0
0.95,0.7,1528.33333333333,0,0,0.0333333333333333,36.8,0,0,2.86666666666667,590094,5e-15,2,0
0.95,1.3,1246.95,0,0,0,48.9666666666667,0,0,1.5,308704.6,5e-15,2,0
0.95,1.7,1766.33333333333,0,0,0,50,0,0,1.43333333333333,258216.7,5e-15,2,0
0.95,1.5,1315.81666666667,0,0,0,49.9333333333333,0,0,1.5,289427.066666667,5e-15,2,0
0.95,1.9,3802.81666666667,0,0,0,50,0,0,1.63333333333333,269531.166666667,5e-15,2,0
0.95,0.9,1262.71666666667,0,0,0,43.9333333333333,0,0,2.3,486848.2,5e-15,2,0
0.95,1.1,1201.26666666667,0,0,0,47.4333333333333,0.0666666666666667,0,2.56666666666667,374791.533333333,5e-15,2,0
0.95,2.1,14413.15,54.4666666666667,2.5,0.1,50.0333333333333,0.266666666666667,0,2.1,327158.633333333,5e-15,2,0
0.95,2.3,18250.5,184.5,9.83333333333333,0.133333333333333,50.0666666666667,0.333333333333333,0,2.46666666666667,516512.9,5e-15,2,0
0.95,2.5,18250.5,1413,73.2666666666667,0.866666666666667,50.0666666666667,3.83333333333333,0,11.7333333333333,2208567.5,5e-15,2,0
0.95,2.7,11932.65,515586935.466667,26379539.6,231534.633333333,50.1666666666667,926136.733333333,20,366.3,4406177248.83333,5e-15,2,0.666666666666667
0.95,2.9,6885.96666666667,1180151125.93333,60345628.7,530440.233333333,50.0666666666667,2121685.76666667,28,213.033333333333,6028650059.4,5e-15,2,0.933333333333333
0.95,3.1,6652.2,1760094261.66667,89901282.0333333,792765.466666667,50,3170268.76666667,29,208.066666666667,9127890006.2,5e-15,2,0.966666666666667
0.95,3.3,4416.13333333333,2114105292.23333,108232840.333333,947597.1,50.0666666666667,3788881.3,30,135.733333333333,7494531239.23333,5e-15,2,1
0.95,3.5,4402.4,2695093824.06667,137800845.7,1211493.46666667,50.1,4846050.53333333,30,135.6,9121225413.06667,5e-15,2,1
0.95,3.7,2962.25,2932471218.8,151568571.166667,1290012.76666667,50.1333333333333,5154034.93333333,30,88.8666666666667,6573972627.43333,5e-15,2,1
0.95,3.9,2666.93333333333,3363075268.2,173647083.333333,1476368.66666667,50.2,5898228.66666667,30,79.5666666666667,6600994616.4,5e-15,2,1
0.95,4.1,2569.5,3762039498.33333,192416390.466667,1687469.56666667,50.1,6748190.3,30,76.7,7071469244.8,5e-15,2,1
0.95,4.3,2440.66666666667,3975981352.13333,204642546.766667,1769623.16666667,50.1666666666667,7076066.5,30,72.8333333333333,7241878536.1,5e-15,2,1
0.95,4.5,1955.8,4257643706.03333,219556867.066667,1870784.16666667,50.2333333333333,7474551.7,30,57.1,5888210414.16667,5e-15,2,1
0.95,4.7,2109.26666666667,4556427326.53333,233132444.1,2041265.83333333,50.1333333333333,8164420.1,30,62.5666666666667,6956643422.4,5e-15,2,1
0.95,4.9,1568.86666666667,4745616553.2,244056983.9,2103889.4,50.2,8410697.83333333,30,44.8666666666667,5100968592.26667,5e-15,2,1
0.95,5.1,2062.31666666667,4981266853.56667,254942031.066667,2220328.4,50.0333333333333,8874029.23333333,30,61.5666666666667,7668992443.13333,5e-15,2,1
0.975,0.5,1857.36666666667,0,0,0,31.4333333333333,0,0,4.63333333333333,1043284.4,5e-15,2,0
0.975,0.7,1419.21666666667,0,0,0,39.7,0,0,3.3,633913.5,5e-15,2,0
0.975,1.3,1211.86666666667,0,0,0,49.5,0,0,1.36666666666667,325277.3,5e-15,2,0
0.975,1.7,1766.51666666667,0,0,0.0333333333333333,50,0,0,1.06666666666667,263890.033333333,5e-15,2,0
0.975,1.5,1388.75,0,0,0,49.8333333333333,0,0,1.73333333333333,281940.966666667,5e-15,2,0
0.975,1.9,4227.51666666667,0,0,0.0333333333333333,50,0.0666666666666667,0,1.63333333333333,298742.366666667,5e-15,2,0
0.975,0.9,1274.46666666667,0,0,0,43.5666666666667,0,0,2.36666666666667,456287.833333333,5e-15,2,0
0.975,1.1,1146.75,0,0,0,47.7666666666667,0,0,1.53333333333333,357178.033333333,5e-15,2,0
0.975,2.1,17577.6,76.4333333333333,3.3,0.133333333333333,50,0.7,0,1.9,354575.8,5e-15,2,0
0.975,2.3,18250.5,227.233333333333,10.7666666666667,0.266666666666667,50.0666666666667,0.8,0,3.23333333333333,525716.533333333,5e-15,2,0
0.975,2.5,18250.5,4181.3,207.833333333333,2.13333333333333,50.0666666666667,8.8,0,21.3333333333333,3609840.1,5e-15,2,0
0.975,2.7,10678.5833333333,609015540.966667,30842177.7,276389.766666667,50.0666666666667,1105367.73333333,21,329.233333333333,4952546269.8,5e-15,2,0.7
0.975,2.9,6759.45,1252351386,63460262.6666667,567293.8,50,2268255.93333333,30,209.566666666667,6521929703.6,5e-15,2,1
0.975,3.1,5992.05,1850526740.96667,93497492.2666667,843414.166666667,50,3373934.86666667,29,186.466666666667,8572825538.3,5e-15,2,0.966666666666667
0.975,3.3,3619.63333333333,2311500998.93333,117228464.766667,1044062.3,50.0666666666667,4175147.96666667,30,109.3,6085122085.16667,5e-15,2,1
0.975,3.5,4163.51666666667,2724982510.26667,138076162.8,1236533.33333333,50,4945301.13333333,30,128,8912832786.36667,5e-15,2,1
0.975,3.7,3440.15,3102441001.63333,157710541.266667,1394153.43333333,50.0333333333333,5572374.8,30,104.833333333333,8287534068.4,5e-15,2,1
0.975,3.9,2318.06666666667,3456718990.26667,176083110.233333,1541467.8,50.1333333333333,6159560.46666667,30,68.1666666666667,5684180550.5,5e-15,2,1
0.975,4.1,2409.28333333333,3698802049.43333,189518393.666667,1643165.1,50.3,6568193.7,30,71.1333333333333,6670348060.23333,5e-15,2,1
0.975,4.3,2060.11666666667,4025111064.33333,205338722.8,1800623.2,50.1666666666667,7197648.43333333,30,60.4666666666667,6036264419.93333,5e-15,2,1
0.975,4.5,1729.28333333333,4141072277.16667,214245528.3,1792094.76666667,50.1333333333333,7151056.56666667,30,50.0333333333333,5225446682.53333,5e-15,2,1
0.975,4.7,1566.71666666667,4501430989.66667,231274339.766667,1969504.4,50.2,7863773.2,30,44.6333333333333,4916756470.6,5e-15,2,1
0.975,4.9,1765.73333333333,4822640059.1,244679882.066667,2166518.66666667,50.1666666666667,8660954.2,30,51.8,6095523484.96667,5e-15,2,1
0.975,5.1,1633.93333333333,4843029025.53333,250656993.866667,2095526.73333333,50.1666666666667,8360320.23333333,30,47.4,5847273070.66667,5e-15,2,1
1,0.5,1846.81666666667,0,0,0,30.9333333333333,0,0,3.93333333333333,908268.733333333,5e-15,2,0
1,0.7,1372.96666666667,0,0,0,40.0666666666667,0,0,2.56666666666667,592131.233333333,5e-15,2,0
1,1.3,1246.63333333333,0,0,0,49.1666666666667,0,0,1.43333333333333,294715.3,5e-15,2,0
1,1.7,1901.95,0,0,0,49.9333333333333,0,0,1.63333333333333,262696.2,5e-15,2,0
1,1.5,1387.28333333333,0,0,0,49.7333333333333,0,0,1.76666666666667,274466.8,5e-15,2,0
1,1.9,4842.7,0,0,0.0333333333333333,50.0666666666667,0.2,0,2,299532.4,5e-15,2,0
1,0.9,1240.05,0,0,0,45.2,0,0,2.13333333333333,472032.133333333,5e-15,2,0
1,1.1,1208.36666666667,0,0,0,48.3,0,0,1.9,380813.066666667,5e-15,2,0
1,2.1,18168.7,78.4666666666667,3.63333333333333,0.0333333333333333,50.0666666666667,0.0333333333333333,0,1.63333333333333,374996.166666667,5e-15,2,0
1,2.3,18250.5,227.866666666667,10.5,0.0666666666666667,50.0333333333333,0.366666666666667,0,3.16666666666667,598400.733333333,5e-15,2,0
1,2.5,18250.5,1104852.7,55158,512.966666666667,50,2042.96666666667,0,123.066666666667,23315058.5666667,5e-15,2,0
1,2.7,9218.65,706787625.333333,35445498.6666667,323521.1,50.1333333333333,1294195.5,25,282.866666666667,4755332688.06667,5e-15,2,0.833333333333333
1,2.9,7412.93333333333,1360602267.73333,68165509.4,624169.566666667,50.0666666666667,2496795.96666667,28,231.166666666667,7731382229.4,5e-15,2,0.933333333333333
1,3.1,5162.5,1931893254.76667,96639494.0333333,889200.6,50,3557056.9,30,159.6,7586761451.03333,5e-15,2,1
1,3.3,3935.95,2379513793.23333,119603535.666667,1084026.7,50.1666666666667,4334193.73333333,30,119.533333333333,6926075808.76667,5e-15,2,1
1,3.5,3734.31666666667,2822832911.66667,141749424.666667,1286409.36666667,50.0666666666667,5143760.9,29,114.266666666667,7981566298.9,5e-15,2,0.966666666666667
1,3.7,3770.05,3202054075.13333,160950089.8,1455830.43333333,50.1,5820558.43333333,30,115.7,9471352520.83333,5e-15,2,1
1,3.9,3223.55,3547876824.86667,178471203.166667,1611901.16666667,50.2,6445608.6,29,98.4666666666667,8825179165.46667,5e-15,2,0.966666666666667
1,4.1,1934.55,3851141841.5,194073657.7,1738691.93333333,50.2333333333333,6950542.16666667,30,55.9,5146363468.13333,5e-15,2,1
1,4.3,2221.9,4157854858.23333,208867190.666667,1888727.66666667,50.1666666666667,7552387,30,65.7,6784874747.6,5e-15,2,1
1,4.5,2056.16666666667,4421007295.23333,221958666.9,2007197.96666667,50.1333333333333,8024355.06666667,30,60.7333333333333,6652001999.9,5e-15,2,1
1,4.7,2013.91666666667,4622057956.36667,233509568.833333,2058980.23333333,50.2,8224574.16666667,30,59.7333333333333,6860686973.93333,5e-15,2,1
1,4.9,1741.58333333333,4716039243.9,237963659.333333,2123958.53333333,50.1,8486131,30,50.9333333333333,6160322038.7,5e-15,2,1
1,5.1,1914.7,5077885028.9,254928991.233333,2309525.76666667,50.1666666666667,9234744.53333333,30,56.6,7269786716.96667,5e-15,2,1
